Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
HEG07,All,Grassland,Grassland_high,Grassland_high,0,629.249732973885,0,0,0.971812273852587,4.84,0,1.6461907067484,0.468220643897996,0,1,0.932203389830508,0.444444444444444,0
HEG08,All,Grassland,Grassland_medium,Grassland_medium,0,247.568101356076,0,0,0.636069929487276,4.3453781443,0,1.92779152973704,0.401412448315118,0,0.66106525174522,0.864406779661017,0.333333333333333,1
HEG09,All,Grassland,Grassland_low,Grassland_low,0,107.3688,0,0,0.489382970555832,3.59156373355,0,2.10335398985807,0.537756500070551,0,0.515110831750316,1,1,0
HEG10,All,Grassland,Grassland_medium,Grassland_medium,0,293.208813202815,0,0,0.289990975018035,3.1027735832,0,1.01747537682115,0.530429598816029,0,0.611504620258107,0.88135593220339,1,0
HEG11,All,Grassland,Grassland_medium,Grassland_medium,0,281.362348443173,0,0,0.368814658302271,4.125317319,0,1.89017138887525,0.588346046195652,0,0.260616300710956,0.932203389830508,0.666666666666667,1
HEG12,All,Grassland,Grassland_high,Grassland_high,0,1716.9306,0,0,0.300491765783618,6.18714215955,0,1.44350523778671,0.293736005324074,0,0.813888778441103,0.593220338983051,1,1
HEG13,All,Grassland,Grassland_medium,Grassland_medium,0,661.417868497817,0,0,0.768505710163124,3.41376507625,0,1.34465752185579,0.368226456395349,0,1,0.542372881355932,0.222222222222222,0
HEG14,All,Grassland,Grassland_high,Grassland_high,0,642.975489635465,0,0,0.588933329317829,3.18936666195,0,1.62450733735105,0.284704881375228,0,0.572091741682902,0.915254237288136,0.666666666666667,0
HEG15,All,Grassland,Grassland_high,Grassland_high,0,362.537561978589,0,0,0.938749773925995,4.17474267195,0,1.32625985756943,0.216450961976321,0,0.77176010652843,0.694915254237288,0.444444444444444,0
HEG16,All,Grassland,Grassland_low,Grassland_low,0,285.033029112714,0,0,0.696000612419246,3.8049907462,0,1.8962101497663,0.260826052351765,0,0.622092922087752,0.898305084745763,0.111111111111111,0
HEG17,All,Grassland,Grassland_low,Grassland_low,0,271.209080094902,0,0,0.529692591000695,3.66768769355,0,1.60123064396625,0.175955341269841,0,0.550143909120778,1,0.444444444444444,0
HEG18,All,Grassland,Grassland_low,Grassland_low,0,122.403437606914,0,0,0.60994437673509,3.43488442675,0,2.1105771880916,0.521674275774135,0,0.474377998108912,1,1,1
HEG19,All,Grassland,Grassland_low,Grassland_low,0,271.209080094902,0,0,0.420375151248988,4.2522546822,0,1.46893377604765,0.222781565118397,0,0.504126396313113,0.864406779661017,0.555555555555556,0
HEG20,All,Grassland,Grassland_low,Grassland_low,0,234.576438990121,0,0,0.44238490978461,2.42786333345,0,2.6817356256697,0.234202977260982,0,0.612114600080847,1,1,0
HEG21,All,Grassland,Grassland_low,Grassland_low,0,114.406506169628,0,0,0.486205125450285,2.51041832725,0,1.30273191103155,0.230696889326069,0,0.482180791240232,0.932203389830508,1,0
HEG22,All,Grassland,Grassland_medium,Grassland_medium,0,1098.26749762882,0,0,0.896301795248699,4.47668875995,0,1.22196820506638,0.293736005324074,0,0.939466837644557,0.542372881355932,0.555555555555556,1
HEG23,All,Grassland,Grassland_medium,Grassland_medium,0,498.357261909653,0,0,0.997007212263434,3.14461688115,0,1.7928324900261,0.588346046195652,0,1,0.932203389830508,0.444444444444444,0
HEG24,All,Grassland,Grassland_medium,Grassland_medium,0,1258.60585215551,0,0,0.824929569342191,4.1287166263,0,2.02877170292212,0.339555642028985,0,0.959123084275451,0.76271186440678,1,1
HEG25,All,Grassland,Grassland_medium,Grassland_medium,0,408.287968929625,0,0,0.331752179925416,4.24709723575,0,1.60722234939768,0.462523414193122,0,0.491380618118523,1,0.555555555555556,0
HEG26,All,Grassland,Grassland_low,Grassland_low,0,219.2575,0,0,0.349389534512651,3.68335122985,0,0.846144881864856,0.537756500070551,0,0.301759391378463,0.627118644067797,0.888888888888889,0
HEG27,All,Grassland,Grassland_medium,Grassland_medium,0,767.272,0,0,0.64843953300177,3.73180608675,0,1.07544679862936,0.537756500070551,0,0.640128335791311,0.898305084745763,1,0
HEG28,All,Grassland,Grassland_medium,Grassland_medium,0,319.359333333334,0,0,0.928789282297426,2.65222330065,0,1.8321090839777,0.323798686273269,0,0.766665924741653,0.949152542372881,0.666666666666667,0
HEG29,All,Grassland,Grassland_medium,Grassland_medium,0,472.512278639618,0,0,0.698779069025303,2.44675586815,0,1.69058022374675,0.290493778293314,0,0.589124869049471,0.966101694915254,0.444444444444444,0
HEG30,All,Grassland,Grassland_high,Grassland_high,0,727.1,0,0,0.935855581432435,3.075049115,0,2.14116867851365,0.203965082015147,0,0.933888953003585,0.796610169491525,0.777777777777778,0
HEG31,All,Grassland,Grassland_high,Grassland_high,0,385.391255047042,0,0,0.895869321498432,3.4051635781,0,2.27213573617475,0.137295917693237,0,0.768853278472578,1,0.666666666666667,0
HEG32,All,Grassland,Grassland_high,Grassland_high,0,733.04348790397,0,0,0.515604469186794,3.7275192543,0,1.03376922350096,0.176633772346651,0,0.535360705961439,0.508474576271186,0.666666666666667,0
HEG33,All,Grassland,Grassland_high,Grassland_high,0,908.022737817433,0,0,0.805919422657044,3.711017561,0,1.38767849035162,0.252596091002415,0,0.998769706410305,0.677966101694915,0.444444444444444,0
HEG34,All,Grassland,Grassland_high,Grassland_high,0,650.8390795053,0,0,0.541987434677873,2.9468446159,0,1.5327381437883,0.270295402777778,0,0.864366483708676,0.576271186440678,0.333333333333333,0
HEG35,All,Grassland,Grassland_high,Grassland_high,0,626.270988826815,0,0,0.837286133242742,4.4214349492,0,1.36118047542853,0.398519990925926,0,0.826627890078612,0.627118644067797,1,0
HEG36,All,Grassland,Grassland_high,Grassland_high,0,729.977723313517,0,0,0.70622630319297,4.1833630444,0,1.99575261304678,0.243728517082916,0,0.495163434674008,0.847457627118644,0.555555555555556,0
HEG37,All,Grassland,Grassland_high,Grassland_high,0,606.667723313518,0,0,0.754510891269209,3.6990799917,0,1.50472654024591,0.173324528191489,0,0.82685359053062,0.627118644067797,0.444444444444444,0
HEG38,All,Grassland,Grassland_high,Grassland_high,0,779.018167542761,0,0,0.768001275773254,3.09146299275,0,1.9927478232692,0.349799601092896,0,0.909391226545068,0.949152542372881,0.111111111111111,0
HEG39,All,Grassland,Grassland_low,Grassland_low,0,343.504686839478,0,0,1,3.21109479475,0,2.34969287721893,0.303738111533816,0,0.524800285785625,0.711864406779661,0.222222222222222,1
HEG40,All,Grassland,Grassland_medium,Grassland_medium,0,677.02894859923,0,0,0.94410116437692,4.7513622076,0,1.25167531461869,0.403706028493657,0,0.815492050418203,0.64406779661017,1,0
HEG41,All,Grassland,Grassland_low,Grassland_low,0,234.576438990121,0,0,0.781010691766025,3.34907417765,0,1.9580719215866,0.293384952260982,0,0.653399645003577,1,0.777777777777778,0
HEG42,All,Grassland,Grassland_low,Grassland_low,0,271.209080094902,0,0,0.877292137906683,3.58286979885,0,1.96562842021543,0.263377070749791,0,0.486802438009301,1,0.555555555555556,0
HEG43,All,Grassland,Grassland_low,Grassland_low,0,164.511215774352,0,0,0.737891958349237,3.5016712378,0,2.81519577222994,0.323798686273269,0,0.594170998630484,1,1,1
HEG44,All,Grassland,Grassland_low,Grassland_low,0,107.652779205924,0,0,0.607397624999336,5.34,0,2.22455199658059,0.231973469722891,0,0.453462816751937,1,0.444444444444444,0
HEG45,All,Grassland,Grassland_low,Grassland_low,0,129.208053369481,0,0,0.887612285227298,3.84616348615,0,1.84984507956982,0.742756191534392,0,1,0.966101694915254,1,0
HEG46,All,Grassland,Grassland_low,Grassland_low,0,355.252443366426,0,0,0.609308686748167,2.4081577846,0,2.38807728833686,0.358211182978542,0,0.596365254048624,1,0.666666666666667,0
HEG47,All,Grassland,Grassland_medium,Grassland_medium,0,599.82887704918,0,0,0.706774828559697,4.2486034762,0,1.16238092543721,0.254331470856102,0,0.805129595782567,0.779661016949153,1,0
HEG48,All,Grassland,Grassland_medium,Grassland_medium,0,369.121072176854,0,0,0.501893179166386,3.5217486958,0,1.52568617963293,0.137295917693237,0,0.733836057877919,0.864406779661017,0.555555555555556,0
HEG49,All,Grassland,Grassland_medium,Grassland_medium,0,516.385783731553,0,0,0.739989736450713,3.94684346175,0,1.55708031926384,0.329184362433862,0,0.772968058600472,0.76271186440678,0.333333333333333,0
HEG50,All,Grassland,Grassland_medium,Grassland_medium,0,274.961855795149,0,0,0.70209870324033,3.3758555327,0,1.23326652609784,0.309659474521204,0,0.719715100839145,0.915254237288136,0.555555555555556,0
HEW01,All,Forest,Forest_Mixed,Forest_even-aged,0,0,309.413957142857,49205.94,0.935891527985412,9.697788750572,1.5,0.95637598763846,0.932660196444554,0.5,0.926577501903453,0.986860965121834,0.920318725099601,0.285714285714286
HEW02,All,Forest,Forest_Mixed,Forest_even-aged,0,0,260.152714285714,19472.14176,0.345957723825168,8.136017945776,0.5,0.708430393292709,0.490626617941712,0,0.443118270269199,0.633301481127568,1,0.714285714285714
HEW03,All,Forest,Forest_Coniferous,Forest_even-aged,0,0,213.457808571429,30765.65872,1,7.8480227898,1,1.27151676192689,0.945444557229869,0,0.658353657113874,0.862637362637362,0.920318725099601,0.285714285714286
HEW04,All,Forest,Forest_Mixed,Forest_even-aged,0,0,40.5441,0,0.637608761427942,4.1455409175,1,0.527433257381941,0.775013107563733,0.5,0.630189567028237,0.365742952699474,0.601593625498008,0.428571428571429
HEW05,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,128.289805714286,24640.78848,0.620904624137708,8.716855813204,0,0.132868567680885,0.926121383459596,0.5,0.978905802199081,0.499522216913521,0.52191235059761,0.571428571428571
HEW06,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,220.121871428572,53454.5024,0.626962984559635,14.73892174044,1,0.154992676812643,0.516152229508197,0.5,0.859972537533416,0.33707596751075,0.52191235059761,0.571428571428571
HEW07,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,153.989305714286,28026.24856,0.496118680591957,6.858732221012,0,0.123012826958989,0.545842156677351,0.5,1,0.690635451505017,0.920318725099601,0.571428571428571
HEW08,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,128.928265714286,25741.75184,0.71609828885199,11.695459736628,0,0.0333303901157136,0.417589108630952,0.5,0.582597148399717,0.270186335403727,0.601593625498008,0
HEW09,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,126.395228571429,39859.2896,0.656597547829845,9.476668868156,0.5,0.261676094121637,0.648200490303066,1,1,0.403965599617773,0.681274900398407,0.571428571428571
HEW10,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,247.861105714286,26474.18296,0.260332593839734,10.17109435212,0,0.08309198564307,0.811987618169399,1,0.802073505010504,0.298853320592451,0.840637450199203,0.714285714285714
HEW11,All,Forest,Forest_Mixed,Forest_uneven-aged,0,0,336.308862857143,26774.15048,0.47247374546733,12.467511051428,0.5,0.00141093478588838,0.69322989298725,1,0.830972108584935,0.231963688485428,0.362549800796813,0.428571428571429
HEW12,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,227.548722857143,57344.41024,0.470547595765612,10.959095486492,0.5,0.0569714969551299,0.780851155965392,1,0.835295650910685,0.222408026755853,0.601593625498008,0.571428571428571
HEW13,All,Forest,Forest_Mixed,Forest_even-aged,0,0,305.222065714286,20650.53232,0.650943942757961,9.235698352664,0.5,0.710153793208576,0.717858182698546,0,0.732150620630673,0.97730530339226,0.760956175298805,0.285714285714286
HEW14,All,Forest,Forest_Mixed,Forest_even-aged,0,0,62.4676114285714,5300.74832,0.651430228009141,4.8291104092176,1,0.121966350624191,0.91794423201275,1,0.49388622826676,0.73841376015289,0.52191235059761,0.428571428571429
HEW15,All,Forest,Forest_Mixed,Forest_even-aged,0,0,93.1654028571428,3873.35216,0.584212294655218,2.197625696,0.5,0.405511901766511,0.813959180783242,1,0.526747044713887,0.575967510750119,0.760956175298805,0.714285714285714
HEW16,All,Forest,Forest_Mixed,Forest_even-aged,0,0,263.733171428571,3391.9864,0.176260967075538,8.159993200912,0.5,0,0.595241957422586,1,0.808143528109151,0.3561872909699,0.362549800796813,0.142857142857143
HEW17,All,Forest,Forest_Mixed,Forest_even-aged,0,0,84.0970542857143,3832.65264,0.110816016590888,3.3243918349608,0.5,0.0855650734971517,0.771435276146384,0.5,0.639629639788798,0.241519350215002,0.760956175298805,0.428571428571429
HEW18,All,Forest,Forest_Mixed,Forest_even-aged,0,0,139.202254285714,6932.19104,0.0889371392422951,6.884096715812,0.5,0.0912286575259269,0.607801803003351,0.5,0.61469734134798,0.126851409460105,0.203187250996016,0.142857142857143
HEW19,All,Forest,Forest_Mixed,Forest_even-aged,0,0,278.387048571428,24286.98896,0.708085165251294,11.149038257732,1,0.254620165808703,0.728473491049383,0.5,0.790530368414722,0.461299569995222,0.601593625498008,0.428571428571429
HEW20,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,217.218522857143,33614.98664,0.57071117442468,10.477335501404,0.5,0.0354800610018589,0.775013107563733,0.5,0.846525785083906,0.509077878643096,0.442231075697211,0.142857142857143
HEW21,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,174.580971428571,44622.6976,0.660369619916862,9.253849528564,0.5,0.155525824776891,0.778951175077161,0.5,0.928689314915355,0.451743908265647,0.601593625498008,0.571428571428571
HEW22,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,151.180817142857,48915.39328,0.663724423659487,13.850151203424,1,0.67061186956512,0.59736572467825,0.5,0.702858686118967,0.709746774964166,0.601593625498008,0.428571428571429
HEW23,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,52.94952,10144.06016,0.540371481804802,4.6419623550496,1,0.750117278073007,0.761830243755935,0.5,0.746638087988485,0.986860965121834,0.760956175298805,0.571428571428571
HEW24,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,146.823942857143,47303.6096,0.627716680987866,8.32894159718,1,0.124319423719608,0.871672651411658,0.5,0.678696152633159,0.700191113234591,1,0.857142857142857
HEW25,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,116.186142857143,28016.144,0.490867059236366,9.29042641308,1,0.287145949369485,1.03044701559192,0.5,0.91190505644276,0.509077878643096,0.601593625498008,0.428571428571429
HEW26,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,145.709151428571,42160.86784,0.589802743764824,10.678177723468,0.5,0.168794103178402,0.582503767108586,0.5,0.671239415948986,0.461299569995222,0.840637450199203,0.571428571428571
HEW27,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,134.007531428571,34353.23008,0.619974485192066,13.626487362092,0.5,0.40572000069409,0.636396259699454,0.5,0.339877088203681,0.55685618729097,0.52191235059761,0.142857142857143
HEW28,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,125.360562857143,38120.76736,0.538175564356575,11.930652793608,0.5,0.297249973248319,0.71310253442029,0.5,0.627388480972687,0.470855231724797,0.601593625498008,0.142857142857143
HEW29,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,156.983811428571,36831.89952,0.490453155951481,14.015607682584,0.5,0.0945538979017204,0.535282843603996,0.5,0.920293627971906,0.55685618729097,0.681274900398407,0.571428571428571
HEW30,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,120.8763,25136.496,0.458191341808184,12.532369133104,0,0.141316958928508,0.798056004789272,0.5,0.882614067701385,0.528189202102245,0.760956175298805,0.428571428571429
HEW31,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,140.539165714286,23936.31744,0.41003755389909,7.467805198056,0,0.15001034442578,0.769653304462644,1,0.940803841683451,0.375298614429049,0.442231075697211,0.571428571428571
HEW32,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,107.637634285714,25684.44736,0.410157718179967,6.975336501204,0,0.135867725417947,0.606815532085051,1,0.852046785449974,0.384854276158624,0.52191235059761,0.285714285714286
HEW33,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,148.307297142857,41307.64352,0.631473343429894,15.056735447188,1,0.401338948269678,0.926121383459596,0.5,0.668383780985618,0.614190157668419,0.760956175298805,0.571428571428571
HEW34,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,262.77012,28784.43568,0.250056151671216,14.358490023416,0,0.0353845535412597,0.775013107563733,1,0.60906951958781,0.212852365026278,0.760956175298805,0.285714285714286
HEW35,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,235.824248571429,25174.24448,0.200255044339719,5.909799399164,0,0,0.490626617941712,0.5,0.790348766791153,0.155518394648829,0.601593625498008,0.428571428571429
HEW36,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,186.248468571429,25288.79112,0.498675876586389,8.38103967254,0,0.00898131341800097,0.915501087887068,1,0.830798731478775,0.3561872909699,0.52191235059761,0.428571428571429
HEW37,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,209.372477142857,44021.56096,0.269814680608048,10.5062564384,0.5,0.0321066918802796,0.688749738293651,1,0.984542153718614,0.279741997133301,0.601593625498008,0.285714285714286
HEW38,All,Forest,Forest_Mixed,Forest_uneven-aged,0,0,283.856271428571,29142.5944,0.660049331609956,11.474418523748,1,0.00323131947861719,0.71310253442029,1,0.722935563304803,0.298853320592451,0.760956175298805,0.428571428571429
HEW39,All,Forest,Forest_Mixed,Forest_uneven-aged,0,0,247.618902857143,47513.63968,0.437864899067251,9.82118298592,1,0.00485771748266961,0.748141528005465,1,0.468817478183566,0.212852365026278,0.920318725099601,0.857142857142857
HEW40,All,Forest,Forest_Mixed,Forest_uneven-aged,0,0,457.251505714286,21385.35056,0.373487868010767,11.993145514004,1,0,0.91794423201275,1,0.992720082998228,0.365742952699474,0.760956175298805,0.285714285714286
HEW41,All,Forest,Forest_Mixed,Forest_uneven-aged,0,0,252.948522857143,37538.27584,0.258784604538001,9.67474037598,0.5,0.176062791811887,0.535282843603996,1,0.75728839741583,0.327520305781175,0.840637450199203,0.714285714285714
HEW42,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,185.036734285714,54846.96256,0.24000584095862,16.340554835648,0.5,0.00810729376326187,0.501332450347222,0.5,0.585113712387323,0.308408982322026,0.442231075697211,0.857142857142857
HEW43,All,Forest,Forest_Mixed,Forest_even-aged,0,0,68.28786,1368.22496,0.504262937569817,4.231986234,0.5,0.271599085886768,0.404130409651601,1,0.766401711612448,0.728858098423316,0.681274900398407,0.285714285714286
HEW44,All,Forest,Forest_Mixed,Forest_even-aged,0,0,33.7976742857143,6052.79168,0.863116088489298,3.8911785248824,0.5,0.485648887690444,0.945444557229869,0.5,0.730198945283472,0.891304347826087,0.760956175298805,0.285714285714286
HEW45,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,71.9939057142857,6344.83872,0.321853121922258,8.393227952404,0,0.079835977483282,0.607801803003351,0.5,0.226173081743389,0.671524128045867,0.123505976095618,0.142857142857143
HEW46,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,175.909551428571,30942.06192,0.369842825931206,14.019906778756,0,0.0673117692871792,0.703103648758865,0.5,0.819104768806387,0.375298614429049,0.601593625498008,1
HEW47,All,Forest,Forest_Deciduous,Forest_even-aged,0,0,185.78448,55563.90944,0.4000837120308,13.312279894648,0.5,0.0374172687724888,0.840457885473589,0.5,0.887273287414996,0.528189202102245,0.52191235059761,0.571428571428571
HEW48,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,146.979874285714,43526.40448,0.698163705215849,14.205390937036,1,0.0619384948305129,0.787917178560837,0.5,0.773657870898671,0.690635451505017,0.840637450199203,0.714285714285714
HEW49,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,135.27972,24689.32016,0.507992108228133,7.25580512672,0.5,0.153408442075825,0.988083406491316,1,0.756248522408398,0.53774486383182,0.52191235059761,0.571428571428571
HEW50,All,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,143.096065714286,9145.70928,0.509898070627251,8.711130506428,0,0.0384390711533096,0.71310253442029,1,0.815054482462645,0.509077878643096,0.52191235059761,0.285714285714286
SEG01,All,Grassland,Grassland_high,Grassland_high,0,990.48125,0,0,0.6946072164022,9.29956449675,0,1.1073894124684,0.226549497866607,0,0.625085209301337,0.406779661016949,0.444444444444444,0
SEG02,All,Grassland,Grassland_high,Grassland_high,0,850.95663617303,0,0,1,8.6075250901,0,0.820718999779163,0.289371369292237,0,0.410709831800961,0.491525423728814,0.444444444444444,0
SEG03,All,Grassland,Grassland_high,Grassland_high,0,1005.158,0,0,1,6.01792454005,0,1.25056557366024,0.51018645890704,0,0.479853275841361,0.423728813559322,0.666666666666667,0
SEG04,All,Grassland,Grassland_low,Grassland_low,0,370.221152551254,0,0,1,7.29829726855,0,1.23590408120033,0.293041225915113,0,0.36957826698502,0.491525423728814,1,0
SEG05,All,Grassland,Grassland_low,Grassland_low,0,774.084859709962,0,0,1,6.536512545,0,0.938082700952099,0.227212310826653,0,0.949345835252865,0.406779661016949,0.888888888888889,0
SEG06,All,Grassland,Grassland_low,Grassland_low,0,552.60568253608,0,0,0.345485618301304,11.960075401,0,1.20826977541602,0.362116940549096,0,0.469634098931366,0.423728813559322,0.777777777777778,0
SEG07,All,Grassland,Grassland_medium,Grassland_medium,0,816.925826474033,0,0,1,8.3197247566,0,0.939282776263764,0.226549497866607,0,0.773209422559079,0.423728813559322,0.888888888888889,0
SEG08,All,Grassland,Grassland_low,Grassland_low,0,728.681956669179,0,0,1,5.4775605518,0,0.699421688795798,0.396827489847209,0,0.733836057877919,0.542372881355932,0.333333333333333,0
SEG09,All,Grassland,Grassland_medium,Grassland_medium,0,679.938871677853,0,0,0.592541420225858,12.3315501315,0,0.673650248539002,0.21368557489333,0,0.769095933766128,0.423728813559322,0.666666666666667,1
SEG10,All,Grassland,Grassland_high,Grassland_high,0,617.435225,0,0,1,6.73135039565,0,0.961011691690241,0.270946802380418,0,0.619989728212286,0.389830508474576,0.777777777777778,0
SEG11,All,Grassland,Grassland_high,Grassland_high,0,706.887225,0,0,0.886957140137253,7.00929636805,0,1.34002389983973,0.435188840489065,0,0.346652085894385,0.508474576271186,0.666666666666667,0
SEG12,All,Grassland,Grassland_high,Grassland_high,0,1048.23125,0,0,0.685904984043936,6.1025214571,0,0.78500422557559,0.295772989445318,0,0.515834810788906,0.389830508474576,0.555555555555556,0
SEG13,All,Grassland,Grassland_high,Grassland_high,0,985.500239361702,0,0,0.655867490434854,3.5298254529,0,0.226572735943768,0.668391943230742,0,0.932489268527632,0.576271186440678,0.333333333333333,1
SEG14,All,Grassland,Grassland_low,Grassland_low,0,371.8908,0,0,1,5.74218797605,0,0.860015225402102,0.24458802494109,0,0.761782652604229,0.389830508474576,0.888888888888889,0
SEG15,All,Grassland,Grassland_low,Grassland_low,0,1115.01558689025,0,0,0.575958905290784,7.34634774805,0,1.30488827960992,0.289583010569361,0,0.154545323850192,0.474576271186441,0.444444444444444,0
SEG16,All,Grassland,Grassland_low,Grassland_low,0,905.769896886924,0,0,1,7.3092296744,0,0.910767285226941,0.227965057139373,0,0.785658176338389,0.406779661016949,0.666666666666667,0
SEG17,All,Grassland,Grassland_low,Grassland_low,0,454.458528017241,0,0,0.512967088877505,10.8018937641,0,1.12555703282905,0.263772194891719,0,0.408888493195548,0.491525423728814,0.666666666666667,0
SEG18,All,Grassland,Grassland_medium,Grassland_medium,0,1035.65,0,0,0.732356702075344,2.00997065925,0,0.83529481770182,0.864231666729021,0,0.621492735819619,0.694915254237288,0.111111111111111,0
SEG19,All,Grassland,Grassland_low,Grassland_low,0,472.011410455828,0,0,0.800128309865421,4.5159736877,0,1.2633553156979,0.277905553546239,0,0.290415707166446,0.440677966101695,0.666666666666667,0
SEG20,All,Grassland,Grassland_low,Grassland_low,0,479.071553174844,0,0,0.861692608470998,13.3945406445,0,0.821289896109259,0.289161811887117,0,0.727194870983834,0.440677966101695,0.555555555555556,0
SEG21,All,Grassland,Grassland_low,Grassland_low,0,526.578223964025,0,0,0.95491689854319,14.576012943,0,1.06584188217389,0.2735912609176,0,0.939863991260964,0.508474576271186,0.777777777777778,0
SEG22,All,Grassland,Grassland_medium,Grassland_medium,0,1106.42403120567,0,0,0.637591266100705,5.00946902765,0,0.967039638841363,0.277905553546239,0,1,0.406779661016949,0.666666666666667,0
SEG23,All,Grassland,Grassland_high,Grassland_high,0,833.73125,0,0,0.488986869341151,13.255340225,0,0.956629650588797,0.278765256491168,0,0.147122765126915,0.338983050847458,0.111111111111111,0
SEG24,All,Grassland,Grassland_low,Grassland_low,0,288.39525,0,0,0.279095377747581,7.1188714555,0,1.1436561504494,0.396827489847209,0,0.11264329361797,0.474576271186441,0.333333333333333,0
SEG25,All,Grassland,Grassland_medium,Grassland_medium,0,524.777,0,0,0.544840019826577,10.1380857142,0,1.3552625480381,0.351731932854255,0,0.581473571979906,0.576271186440678,0.333333333333333,0
SEG26,All,Grassland,Grassland_high,Grassland_high,0,584.4685,0,0,1,11.688241722,0,1.17001689761714,0.27971290500786,0,0.26275545807642,0.474576271186441,0.666666666666667,0
SEG27,All,Grassland,Grassland_low,Grassland_low,0,270.7375,0,0,0.857861342117545,9.8443324795,0,1.04137678980917,0.27369504603638,0,0.221948823646734,0.423728813559322,0.666666666666667,0
SEG28,All,Grassland,Grassland_low,Grassland_low,0,650.232,0,0,0.847407541934906,7.37006558625,0,1.06679587300905,0.247236605880555,0,0.529049750185572,0.389830508474576,0.333333333333333,0
SEG29,All,Grassland,Grassland_low,Grassland_low,0,425.48,0,0,0.680801031477248,5.77264239645,0,1.15937172908054,0.249659041155151,0,0.43626560024435,0.474576271186441,0.555555555555556,0
SEG30,All,Grassland,Grassland_medium,Grassland_medium,0,1046.166,0,0,0.508032773554608,3.4235588926,0,0.699506253361225,0.228903313974382,0,0.631618343838792,0.593220338983051,0.555555555555556,0
SEG31,All,Grassland,Grassland_medium,Grassland_medium,0,745.4205,0,0,0.50535587918976,3.33215109185,0,1.78361185783525,0.258486324051201,0,0.486035215407973,0.559322033898305,0.111111111111111,0
SEG32,All,Grassland,Grassland_medium,Grassland_medium,0,949.85,0,0,0.277703372172691,2.67223364405,0,1.05889808323633,0.289583010569361,0,0.63132284986059,0.491525423728814,0.333333333333333,0
SEG33,All,Grassland,Grassland_medium,Grassland_medium,0,559.220906189499,0,0,0.90211989900444,2.2317326189,0,1.36004137986509,0.309936342665006,0,1,0.525423728813559,0,0
SEG34,All,Grassland,Grassland_high,Grassland_high,0,310.996242949853,0,0,1,2.08527789245,0,0.963565029692711,0.293041225915113,0,1,0.593220338983051,0.111111111111111,0
SEG35,All,Grassland,Grassland_high,Grassland_high,0,429.554656272401,0,0,0.786696237908015,2.87485765335,0,0.479311013383561,0.350182661083664,0,1,0.491525423728814,0.111111111111111,0
SEG36,All,Grassland,Grassland_medium,Grassland_medium,0,581.336149390244,0,0,0.737103752364958,2.6089613727,0,1.47046425012214,0.605268798040977,0,1,0.559322033898305,0.777777777777778,1
SEG37,All,Grassland,Grassland_medium,Grassland_medium,0,662.763151003426,0,0,0.592541420225858,1.575798565,0,1.35003016122387,0.396827489847209,0,1,0.76271186440678,0.333333333333333,0
SEG38,All,Grassland,Grassland_high,Grassland_high,0,584.133343377573,0,0,0.859215504510748,2.8398324886,0,1.78916933099375,0.250902378845722,0,0.580831414332891,0.745762711864407,0.333333333333333,0
SEG39,All,Grassland,Grassland_medium,Grassland_medium,0,324.570701919518,0,0,0.987830606759963,2.25798142985,0,0.350359731252101,0.567998342914889,0,1,0.593220338983051,0.888888888888889,0
