Plot,Region,LU,Classif,Classif2,Production_food,Production_livestock,Production_energy,Production_timber,Harvesting_plants,C_stock,Hunting,Aesthetic_naturalness,Aesth_diversity_ADI,Reg_ID_habitat,Aesth_uniqueness_charismatic_plants,Plant_richness,Bird_richness,Fungi_richness
HEW13,H,Forest,Forest_Mixed,Forest_even-aged,0,0,226.108360033356,30210.7551689847,19.1213838333102,11.2588293427096,1.5,1.18203212464858,0.735823164230625,0,18.7411958681852,108,22,3
HEW14,H,Forest,Forest_Mixed,Forest_even-aged,0,0,95.8212219980402,11082.1278816686,18.7000308417108,5.20449342984073,1.5,0.735878723739916,0.528332366937884,1,16.5990867172569,83,19,4
HEW15,H,Forest,Forest_Mixed,Forest_even-aged,0,0,110.574113170693,1578.63833182298,21.9185463455849,3.1268057906091,1,1.3165184180698,0.698924030995415,1,17.1951933524908,66,22,6
HEW16,H,Forest,Forest_Mixed,Forest_even-aged,0,0,227.227481448741,2569.73759871538,8.64668407382041,8.24291300209102,1,0.208064366019077,0.567742501486665,1,20.6013929192825,43,17,2
HEW17,H,Forest,Forest_Mixed,Forest_even-aged,0,0,165.68375755365,2540.79191747224,7.75314457607707,3.62680175434275,1,0.423792063594145,0.921401784669423,0.5,15.8536328699016,31,22,4
HEW18,H,Forest,Forest_Mixed,Forest_even-aged,0,0,175.740926366553,7844.52264881377,4.23849251449632,8.52016141151741,1,0.362263153648886,0.630316227904469,0.5,16.654735010773,19,15,2
HEW19,H,Forest,Forest_Mixed,Forest_even-aged,0,0,295.760617302063,26621.409195086,25.3632877513294,10.5144250746258,1.5,1.12307447800545,0.85216430775712,0.5,21.2492379022507,54,20,4
HEW20,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,217.001175403814,34293.1036312936,14.8137908579301,11.3707483014084,0.5,0,0.487161913823249,0.5,23.5175017291206,59,18,2
HEW21,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,181.471015894158,38905.0740448324,17.9966830283636,7.01860032130032,0,0.592682845990142,0.776760608672685,0.5,23.1179534596394,53,20,5
HEW22,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,170.741776292813,42796.3147037211,21.43553099396,13.1152308418147,1,1.32134800086502,0.655495116844618,0.5,17.8838962961013,80,20,4
HEW23,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,81.1097406204358,9729.1528910654,18.1428063220495,4.89447837151732,1,1.64213114074071,0.836821863856723,0.5,18.4281523924438,109,22,5
HEW24,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,197.631555795416,43693.5454201743,21.9127655199287,8.61206571768197,1,0.800352723606536,0.846053678500722,0.5,20.8182012090206,79,27,7
HEW25,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,161.222803999987,30863.2162914807,13.8566887097488,10.3286950542705,1,0.792184415537572,1.0446306212933,0.5,22.6561425744075,59,20,4
HEW26,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,211.34292598386,35149.6143048977,19.2050411954752,8.31156195746038,0,0.624390154714461,0.616007435104759,0.5,22.203018394797,54,23,5
HEW27,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,180.465553273038,46857.4699764505,20.2690321385724,14.9818950690851,0.5,0.888327085582752,0.775321652937602,0.5,16.0954022102359,64,19,2
HEW28,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,164.248161060236,47326.5616262771,18.4332706762026,12.2197217444532,0.5,0.489895090124872,0.729940489433682,0.5,23.3434683803544,55,20,2
HEW29,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,161.611094135885,28896.6547183941,18.9566417699187,11.3516354411532,0,0.860746811891577,0.595130367721954,0.5,23.275537315414,64,21,5
HEW30,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,124.730322727442,25772.4359868783,18.5676447783185,13.3792229622849,0,0.784695586946058,0.799004112703858,0.5,21.9241897247556,61,22,4
HEW31,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,159.46833951856,27076.1062712823,16.9863835091257,9.21344075879739,0.5,0.845717012375351,0.714718872825222,1,25.7847950163897,45,18,5
HEW32,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,119.623508338467,28291.8022753753,17.7897227993465,7.00016548594628,0,1.03550794735453,0.691327642493341,1,21.0598237026067,46,19,3
HEW33,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,196.959696813427,37706.7625398759,20.0021978302671,13.4655645315218,0.5,1.1512394623123,0.920645781414516,0.5,21.2514280574821,70,22,5
HEW34,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,231.636367213418,28276.7435761966,9.09952523014342,13.2304299489775,0,0.518601545455816,0.739642152107214,1,15.3538993734752,28,22,3
HEW35,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,265.462159915681,31024.4488361901,11.1537559303452,7.32179613403509,0,0.394159549050919,0.578049766004358,0.5,21.7759570786114,22,20,4
HEW36,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,175.941799654913,27855.8104101533,17.4285387080707,10.9075865864103,0,0.274247047376396,0.84870438038353,1,21.1289282334609,43,19,4
HEW37,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,215.228867186805,44869.9594558815,11.5834753015998,10.9347480857282,0.5,0.680600233632692,0.716536089854456,1,25.737303964754,35,20,3
HEW38,H,Forest,Forest_Mixed,Forest_uneven-aged,0,0,226.420894686756,34809.2866433669,21.5884839023468,10.4494359498859,1.5,0.610246316963351,0.706317861847091,1,18.8992736147617,37,22,4
HEW39,H,Forest,Forest_Mixed,Forest_uneven-aged,0,0,226.877665739001,44813.5352852339,14.2533908705257,10.7979198759215,1.5,0.440980015718616,0.600282486480287,1,11.5288292305257,28,24,7
HEW40,H,Forest,Forest_Mixed,Forest_uneven-aged,0,0,390.059126626902,22193.561476849,12.0848866271611,10.7131835145997,1.5,0.291326858317234,0.839664945764507,1,27.5009923169505,44,22,3
HEW41,H,Forest,Forest_Mixed,Forest_uneven-aged,0,0,199.043740891973,25730.2233363997,12.1383457709124,7.92746863976065,1,0.721175344458709,0.9196930330838,1,20.7622103230435,40,23,6
HEW42,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,146.976489557156,41520.725619143,12.8883027936831,13.3600779234473,0.5,0.571312831556575,0.448472194579725,0.5,16.8354807550562,38,18,7
HEW43,H,Forest,Forest_Mixed,Forest_even-aged,0,0,21.0432262003382,3156.58935537124,14.6882511746947,4.46673257509961,1,0.560087967344348,0.452338036391991,1,20.6833886177765,82,21,3
HEW44,H,Forest,Forest_Mixed,Forest_even-aged,0,0,9.16290754374852,15189.8003327471,23.3810567965745,4.70247285702005,1,1.17509753305015,0.792604212641676,0.5,21.0746126116909,99,22,3
HEW45,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,154.74567563899,8609.24846099527,7.13428304942955,9.60847847683951,0,0.0215355311721109,0.674359338939873,0.5,16.5275529915533,76,14,2
HEW46,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,235.166407650939,34356.8704061319,12.8434056069355,15.0418271136423,0,0.584085700470564,0.628470077710865,0.5,24.181161036533,45,20,8
HEW47,H,Forest,Forest_Deciduous,Forest_even-aged,0,0,141.680005611338,52202.9303644282,15.5737099357205,12.4864194823986,1,0.391382934276813,0.739945560932058,0.5,26.1953530581706,61,19,5
HEW48,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,80.3308524304398,34464.2242849133,26.5631487394268,11.5574493170215,1,0.795084388865385,0.770410566858929,0.5,19.6097368678503,78,23,6
HEW49,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,145.512712304923,20563.7923544433,19.8864194261166,7.29915929374077,0.5,0.782623439224268,0.936476546644496,1,21.3086660478816,62,19,5
HEW50,H,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,98.0774038629539,8228.53465977822,16.3117940130493,8.7752095794854,0,0.29407148393042,0.603104919893971,1,20.8733280701482,59,19,3
SEG01,S,Grassland,Grassland_high,Grassland_high,0,961.870059609315,0,0,10.4488789604273,6.81773824721913,0,1.6107699698608,0.299527861910709,0,14.5914428257645,27,4,0
SEG02,S,Grassland,Grassland_high,Grassland_high,0,707.967342210336,0,0,16.1017655094228,4.90592786229391,0,1.50585836739917,0.381033376482747,0,13.8405479304098,32,4,0
SEG03,S,Grassland,Grassland_high,Grassland_high,0,887.274460826481,0,0,14.1520534151108,7.90175705483962,0,1.7693114908262,0.488199793774822,0,9.01000562594985,28,6,0
SEG04,S,Grassland,Grassland_low,Grassland_low,0,343.128434144328,0,0,14.8210690381125,6.47350866166366,0,2.31656692048464,0.279266801177361,0,9.21606371655203,32,10,0
SEG05,S,Grassland,Grassland_low,Grassland_low,0,743.234467596605,0,0,21.5231689032257,5.65951854692507,0,1.04295010794206,0.254727679867379,0,18.5547387345466,27,8,0
SEG06,S,Grassland,Grassland_low,Grassland_low,0,623.831886689673,0,0,7.78970838193282,7.70874919130363,0,1.38683704796851,0.258518156133049,0,8.75818186899484,28,7,0
SEG07,S,Grassland,Grassland_medium,Grassland_medium,0,743.144472594098,0,0,19.4491467899037,7.78395075114409,0,1.09355542269413,0.266155233413151,0,14.4787156303856,28,8,0
SEG08,S,Grassland,Grassland_low,Grassland_low,0,670.773231907644,0,0,17.2487744173599,4.94886052797625,0,0.807237174906719,0.379761670147022,0,13.8062982877452,35,3,0
SEG09,S,Grassland,Grassland_medium,Grassland_medium,0,585.991038624927,0,0,12.3931829341793,10.6859722529149,0,1.15403082638533,0.225759874800634,0,12.2192126153029,28,6,1
SEG10,S,Grassland,Grassland_high,Grassland_high,0,363.450720981776,0,0,18.6929899602904,4.60606127301685,0,1.84493519791271,0.30411667765162,0,15.1838563897945,26,7,0
SEG11,S,Grassland,Grassland_high,Grassland_high,0,447.601362828213,0,0,14.4314670904627,5.51332306232351,0,2.12604069827859,0.43282811365497,0,8.16901024083999,33,6,0
SEG12,S,Grassland,Grassland_high,Grassland_high,0,1039.35254643202,0,0,7.82442560324438,5.54423365365817,0,1.26746782635774,0.338763189625654,0,11.8287619582186,26,5,0
SEG13,S,Grassland,Grassland_high,Grassland_high,0,811.435881883354,0,0,11.4587211598345,5.4032085942101,0,0.498415658591391,0.579734276570501,0,9.70360563516128,37,3,1
SEG14,S,Grassland,Grassland_low,Grassland_low,0,411.460081892511,0,0,16.4875036763702,5.27977459470574,0,1.05352186567513,0.301931306425435,0,15.6254693126203,26,8,0
SEG15,S,Grassland,Grassland_low,Grassland_low,0,1047.25045912937,0,0,6.10405204058681,6.22299230549449,0,1.59421423125672,0.294215547271411,0,7.0887669351061,31,4,0
SEG16,S,Grassland,Grassland_low,Grassland_low,0,938.213541559839,0,0,24.9470062172627,6.17453952107356,0,1.59518037157182,0.248842433676542,0,15.4619439320868,27,6,0
SEG17,S,Grassland,Grassland_low,Grassland_low,0,567.323010811039,0,0,13.0640381103322,3.22784151607505,0,1.74520521994784,0.351446416072534,0,11.1878172090004,32,6,0
SEG18,S,Grassland,Grassland_medium,Grassland_medium,0,908.419127783468,0,0,12.3723723508866,5.62639347866238,0,0.633019802084223,0.746767374570617,0,7.23013001058656,44,1,0
SEG19,S,Grassland,Grassland_low,Grassland_low,0,310.542710246362,0,0,10.6016711015054,5.62600533258767,0,1.63272959617578,0.269909553182632,0,5.15225748328116,29,6,0
SEG20,S,Grassland,Grassland_low,Grassland_low,0,654.029664885065,0,0,13.7519841745896,9.26306077351918,0,1.18893097812778,0.385975414597056,0,15.2168303282741,29,5,0
SEG21,S,Grassland,Grassland_medium,Grassland_medium,0,641.607697190211,0,0,17.9970952324285,10.9390889760488,0,0.889193273171448,0.327825440980755,0,17.8791618157572,33,7,0
SEG22,S,Grassland,Grassland_medium,Grassland_medium,0,872.726268922212,0,0,10.4174028279381,5.41680873254066,0,1.90332656360996,0.2343245206635,0,17.998755896793,27,6,0
SEG23,S,Grassland,Grassland_high,Grassland_high,0,938.697040567008,0,0,9.23426282459149,6.47266124806261,0,1.07670800721637,0.387684695275528,0,11.1904936320443,23,1,0
SEG24,S,Grassland,Grassland_low,Grassland_low,0,427.326593641109,0,0,1.88961893460627,2.86226418947608,0,1.61029632058925,0.373085780137781,0,7.78893319723124,31,3,0
SEG25,S,Grassland,Grassland_medium,Grassland_medium,0,563.729252474546,0,0,8.89815305041754,8.30004444632429,0,1.9381376649079,0.358371119518249,0,9.75908609886034,37,3,0
SEG26,S,Grassland,Grassland_high,Grassland_high,0,805.544947291052,0,0,20.9022590213369,4.94129840813051,0,2.00646354224772,0.42097161009892,0,11.9020387075386,31,6,0
SEG27,S,Grassland,Grassland_low,Grassland_low,0,532.654640512232,0,0,16.4046161032055,3.8860798383175,0,1.66741717421171,0.389711369272124,0,6.93006585544535,28,6,0
SEG28,S,Grassland,Grassland_low,Grassland_low,0,656.168264451636,0,0,9.92009222387259,7.55667653514802,0,1.6310171325346,0.251047682382599,0,10.4207850236375,26,3,0
SEG29,S,Grassland,Grassland_low,Grassland_low,0,400.263423699931,0,0,9.0484499927414,3.16716355828099,0,1.68986821707451,0.3008792493154,0,11.0789433879104,31,5,0
SEG30,S,Grassland,Grassland_medium,Grassland_medium,0,942.748863826592,0,0,11.3791557878919,4.91696612955157,0,1.73402847287966,0.253613380890051,0,7.90209998978048,38,5,0
SEG31,S,Grassland,Grassland_medium,Grassland_medium,0,846.816811038674,0,0,9.10365546989252,4.95209023670772,0,2.64852428010762,0.290628712849998,0,6.62371253095249,36,1,0
SEG32,S,Grassland,Grassland_medium,Grassland_medium,0,1024.38234693427,0,0,5.53504752399287,5.07346840767654,0,1.21752532893615,0.29337047237075,0,8.43711415615815,32,3,0
SEG33,S,Grassland,Grassland_high,Grassland_high,0,624.581757399044,0,0,14.8691825265578,5.67817394309568,0,1.8001857916881,0.246708938292605,0,11.6562322651938,34,0,0
SEG34,S,Grassland,Grassland_high,Grassland_high,0,390.773330828414,0,0,20.323272713559,5.6067307651169,0,1.1091584417065,0.257859328925799,0,15.330763509043,38,1,0
SEG35,S,Grassland,Grassland_high,Grassland_high,0,635.306650211333,0,0,13.9474042335655,6.824070486941,0,0.859098271965959,0.210050035053741,0,13.0698156892719,32,1,0
SEG36,S,Grassland,Grassland_medium,Grassland_medium,0,594.157717786705,0,0,11.4011882874687,4.47588473553123,0,1.83209431006309,0.543387230592203,0,15.435863678752,36,7,1
SEG37,S,Grassland,Grassland_medium,Grassland_medium,0,597.467772615512,0,0,11.7757135505789,5.52747175952641,0,1.46576842596636,0.494625195751784,0,14.3540749953621,48,3,0
SEG38,S,Grassland,Grassland_high,Grassland_high,0,561.440616552384,0,0,15.2193782208783,3.84563844425372,0,2.44428271348377,0.183234315543359,0,6.84122234137933,47,3,0
SEG39,S,Grassland,Grassland_medium,Grassland_medium,0,487.992761671815,0,0,14.1027877868161,4.2096842076206,0,0.9837071983742,0.554060381787752,0,16.2098269008538,38,8,0
SEG40,S,Grassland,Grassland_high,Grassland_high,0,882.622847144168,0,0,17.1354088160384,6.19969091709824,0,2.04900595635901,0.374522798102755,0,10.6842066287623,58,8,0
SEG41,S,Grassland,Grassland_medium,Grassland_medium,0,457.2265145456,0,0,14.1439807370347,3.91952950534558,0,1.74786966118981,0.299025227746084,0,12.2577537736546,43,8,0
SEG42,S,Grassland,Grassland_high,Grassland_high,0,1464.39841745994,0,0,19.6302412310622,3.69757394721751,0,2.28665173599157,0.245270343862138,0,20.2260130717176,36,5,0
SEG43,S,Grassland,Grassland_high,Grassland_high,0,825.071738164264,0,0,10.5618547548782,6.89986664562292,0,1.39538457984087,0.22909177281066,0,10.3753301498014,44,4,0
SEG44,S,Grassland,Grassland_low,Grassland_low,0,405.518785519048,0,0,15.2970401662649,6.9334528239893,0,1.74234197676118,0.217008957766535,0,10.091669517723,34,5,0
SEG45,S,Grassland,Grassland_low,Grassland_low,0,355.107033122676,0,0,12.3137605988433,7.26177880090628,0,2.10363153534673,0.119090599643763,0,14.1304423527424,43,5,0
SEG46,S,Grassland,Grassland_high,Grassland_high,0,871.146246328943,0,0,15.2703354708373,4.92027694813451,0,0.382607574018139,0.326889714147933,0,13.9531727032068,34,10,1
SEG47,S,Grassland,Grassland_medium,Grassland_medium,0,937.86251702591,0,0,13.8231924814223,5.8782296606991,0,2.47726349238949,0.497425098192441,0,10.4448889464435,36,5,0
SEG48,S,Grassland,Grassland_medium,Grassland_medium,0,522.030748527769,0,0,11.5868016632163,4.8668835696401,0,1.67833103069435,0.458618148153591,0,11.7420829530994,46,6,0
SEG49,S,Grassland,Grassland_medium,Grassland_medium,0,618.369587267293,0,0,10.0652299204313,3.9858962434292,0,1.69337882682981,0.412370149716621,0,9.33158490516724,43,5,0
SEG50,S,Grassland,Grassland_low,Grassland_low,0,330.288354563445,0,0,15.3508093465206,6.17786249195961,0,1.37161263047092,0.365440923218733,0,12.7357760625305,42,7,0
SEW01,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,112.535121706755,11267.9251467135,21.6230729989457,6.83748755474872,1,0.795038291037397,0.644111696541007,0,8.64467456417693,70,10,3
SEW02,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,125.28603706366,9928.17002935005,23.2031226412652,7.06764953543648,1,0.418016173047803,0.728434555596037,0.5,9.8634173106579,50,15,2
SEW03,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,120.977147332131,23382.1503972938,29.4853260873682,6.43401857629592,1.5,1.22579340604224,0.677673270826286,0,8.57886928330486,42,18,3
SEW04,S,Forest,Forest_Mixed,Forest_even-aged,0,0,150.940483793099,23380.0993210486,2.90010008527992,8.84957322641282,1,0.0500062913421879,0.798090819408623,0.5,3.66354178234142,25,19,5
SEW05,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,144.565786323733,37389.647793469,11.705141970792,17.3201725834346,1,0.106194670632628,0.694748075340703,1,3.92147766141652,36,22,6
SEW06,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,124.374801158079,29718.4269794359,17.7970067983799,7.25064173509313,0.5,0.567537701468619,0.660594299505584,1,6.71176782131848,32,25,8
SEW07,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,170.418301374521,50573.8680476707,10.555932367599,16.1565346667055,1,0.1454666864101,0.958927476424236,1,9.53407460132516,29,22,6
SEW08,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,190.626613354401,41117.7705637433,14.2980543082992,8.14431105618404,0.5,0.584808756988909,0.760596639765802,0.5,13.3873756652373,22,22,5
SEW09,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,216.588522251476,53977.7586811169,5.82900995173995,9.1048227159495,1,0.0368314699188902,0.861307940617288,0.5,5.39462870916409,6,20,6
SEW10,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,72.2056115220857,7914.85686732879,7.69200418786067,4.98012268889478,1,1.17059231444363,0.438882427522609,0,2.80177355736313,42,10,5
SEW11,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,94.011329516255,9866.79721228115,2.66689363511386,4.83885897796363,1,1.21291020056152,0.597688228366162,0,2.36604675358645,22,14,2
SEW12,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,74.68022661138,7211.14214426299,7.76163247532363,4.10419838907592,1,1.10219949993916,0.497107659684538,0,2.89361644443831,16,11,4
SEW13,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,128.629046046059,13287.6126290685,24.9637035835001,5.79691049913426,1,0.952629319232961,0.510334159398319,0,6.13790031704578,40,15,2
SEW14,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,66.6845199324076,6851.43300129377,11.4556206844773,4.86119413821248,1,1.33036943117279,0.657575147393626,0,9.98279029630838,30,15,3
SEW15,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,110.503107490987,11510.4544552083,5.29472606493145,6.86536149563461,1,0.871776818982873,0.658796788886895,0,1.57091445761268,34,11,5
SEW16,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,112.335904026144,20224.5143179714,29.668017315642,5.24239198714032,1.5,1.51223369257669,0.861079672030952,0.5,4.8744482463215,37,24,2
SEW17,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,139.568963361307,21254.8593220206,29.5987713325246,6.95117372960652,2,1.67959862764855,0.756366182191593,0,12.4731278984981,22,23,7
SEW18,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,169.185046453414,30263.7021929294,26.4324293564468,9.55354108909493,2,1.06980493954593,0.72947898548593,0.5,11.5953031128494,25,18,3
SEW19,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,75.7610347893681,14404.6929310653,23.3458489830558,5.35289446376318,1.5,1.92914953162125,0.536636369370536,0,6.51070396015718,39,20,4
SEW20,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,80.8476751308887,18170.4787297696,14.3824060368435,5.75926506364993,1.5,1.87022540735294,0.532807396484664,0,4.91693756296789,37,23,3
SEW21,S,Forest,Forest_Coniferous,Forest_even-aged,0,0,143.335141514033,20887.1828838392,14.3723381253509,8.39900406743079,1.5,1.79935113448274,0.566018858628583,0.5,7.52565133773345,31,23,2
SEW22,S,Forest,Forest_Mixed,Forest_even-aged,0,0,76.9908532306681,32329.9684775348,5.83701685981821,8.60634411657278,1,0.619098074412951,0.582677836263069,0,4.02389903212,39,24,5
SEW23,S,Forest,Forest_Mixed,Forest_even-aged,0,0,126.648028418014,71396.6467494495,4.18685947131694,7.63776267961619,0.5,0.450711170940156,0.99729197042529,0.5,5.10571533129857,21,19,6
SEW24,S,Forest,Forest_Mixed,Forest_even-aged,0,0,191.896113018423,73563.6969961204,5.60862492943114,9.08289850870272,1,0.24711885035731,0.888257207536778,0.5,6.42140704477088,23,18,7
SEW25,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,111.961792530332,73575.6302769621,8.15611418994565,8.57201565353866,0,0.330155588716737,0.884863360235981,0,4.96880138373956,37,21,7
SEW26,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,182.209977764192,113122.891963846,9.11085266356612,12.4210766307662,1,0.47238577416993,0.75327540154037,0,10.6142158918086,45,21,4
SEW27,S,Forest,Forest_Mixed,Forest_even-aged,0,0,114.39782822772,69537.7862974091,9.38601732447681,7.29926023197937,0.5,0.474934486470933,0.725456005996774,0.5,2.90793698465624,9,24,8
SEW28,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,135.337234964042,104285.662268976,30.8500091993562,10.7903456708964,1,0.520739507392307,0.750595662776311,0,9.53711187059583,47,20,6
SEW29,S,Forest,Forest_Mixed,Forest_even-aged,0,0,110.262843099253,12869.3911794218,8.55852806992198,5.48872591089364,0.5,0.260399571966722,0.939747025274196,1,5.0106943555571,13,21,10
SEW30,S,Forest,Forest_Mixed,Forest_even-aged,0,0,116.494117936516,24637.483729609,3.43128105004228,6.70878633518869,0.5,0.467152407031236,0.830658212326746,1,3.36504209185704,14,22,7
SEW31,S,Forest,Forest_Mixed,Forest_even-aged,0,0,112.900575958578,21972.5302664814,20.7506657546569,4.72729616952737,1,0.620108476064713,0.684834785366771,0,5.78706859956422,26,26,6
SEW32,S,Forest,Forest_Mixed,Forest_even-aged,0,0,60.1665054395256,17669.8047989824,20.1570903700335,5.94267007963545,0.5,1.50109555074468,0.558831763834317,0.5,5.89891816593172,52,21,8
SEW33,S,Forest,Forest_Mixed,Forest_even-aged,0,0,170.391700070132,27209.4128966672,0,9.2442582037118,1,0.041551667980776,0.679452977079718,0,0,4,17,4
SEW34,S,Forest,Forest_Mixed,Forest_even-aged,0,0,127.879447700684,17544.4100716426,0,8.92210637875637,1,0.238459523400971,0.764023222960989,0.5,1.20939043404692,7,20,8
SEW35,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,128.642886462461,32677.8324016243,7.16435900327625,9.35011648002562,0.5,0.50083181204556,0.619038914861027,0.5,1.10469216534489,22,19,8
SEW36,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,44.343387705329,12983.5606159762,7.87443388362529,6.14212224487602,0,0.753842550454502,0.511530259880894,0.5,2.72586708113829,4,15,5
SEW37,S,Forest,Forest_Mixed,Forest_even-aged,0,0,170.080137747949,56683.3574028802,0.544338215928079,14.1928919408162,1.5,0.327257351213719,0.95874782644986,0.5,0.1754157467023,13,21,7
SEW38,S,Forest,Forest_Mixed,Forest_even-aged,0,0,112.770270864324,58174.2022986264,7.85836735496095,12.1520660070454,1.5,0.803323162626119,0.756887204410711,0.5,4.90892768063788,25,21,6
SEW39,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,79.7606344346769,30690.3051704131,23.9749105005129,7.61253515753142,0.5,0.677079116461694,0.780477666664052,1,6.47995883900902,26,21,6
SEW40,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,129.20357061974,32086.7748286678,18.6730364689265,10.9794087655068,1,0.418541688919511,0.818021421855339,1,9.00186572149123,41,24,8
SEW41,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,156.283405534593,45248.9686913151,4.64937404276762,6.9560938982467,1,0.314262894096801,0.911499990662248,1,21.4445997792174,5,25,8
SEW42,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,98.8119122882031,27702.6452874937,25.838022860533,10.2697973785534,0.5,1.31130725568617,0.527919976538525,0.5,6.02163951030209,34,23,6
SEW43,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,109.333795359294,35928.3218839976,21.7633841824128,7.09280180696058,0.5,0.65345549717152,0.869654377288021,1,9.96865169898065,54,20,8
SEW44,S,Forest,Forest_Mixed,Forest_even-aged,0,0,129.849160014539,50149.5016427194,19.9353726422234,6.23287779235566,0.5,0.589731895718248,0.745957106627938,1,3.78647199266469,14,24,9
SEW45,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,176.944284069316,56658.3829574677,2.87388808097238,13.3008138242229,1,0.261730967973597,0.76409668707765,1,0.489295082181696,3,16,5
SEW46,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,179.981533835044,56522.4792186167,7.02701815713993,7.76691236783738,1,0.616689764180034,0.583663691069852,1,4.62537834120936,18,23,4
SEW47,S,Forest,Forest_Deciduous,Forest_uneven-aged,0,0,153.30042432044,43486.9863810211,7.71489930585016,11.0673484435624,1,0.560930205300644,0.749937360798403,1,4.68018144926015,15,23,7
SEW48,S,Forest,Forest_Mixed,Forest_uneven-aged,0,0,182.039801196268,69440.0617217465,1.74392214683706,4.75075323862262,0.5,0.821013488744266,0.62807553615511,0.5,5.72813176749352,12,23,6
SEW49,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,107.975460120135,30309.6403276931,24.0879661372722,4.99701968590095,0.5,0.702247147099331,0.520652819672012,0.5,11.2641404912222,39,17,6
SEW50,S,Forest,Forest_Deciduous,Forest_even-aged,0,0,148.990296317426,43775.8771178132,13.5019492046678,9.32483941716023,1,0.94170025516282,0.859091203653164,0.5,8.34971912998693,63,15,7
